pupil_timestamp,world_index,eye_id,confidence,norm_pos_x,norm_pos_y,diameter,method,ellipse_center_x,ellipse_center_y,ellipse_axis_a,ellipse_axis_b,ellipse_angle,diameter_3d,model_confidence,model_id,sphere_center_x,sphere_center_y,sphere_center_z,sphere_radius,circle_3d_center_x,circle_3d_center_y,circle_3d_center_z,circle_3d_normal_x,circle_3d_normal_y,circle_3d_normal_z,circle_3d_radius,theta,phi,projected_sphere_center_x,projected_sphere_center_y,projected_sphere_axis_a,projected_sphere_axis_b,projected_sphere_angle
530376.158026,196,0,0.6892309131131643,0.6754949949231589,0.4886422763211543,13.598423998958381,3d c++,129.6950390252465,98.18068294633837,12.246568188040182,13.598423998958381,-78.29987641050548,2.1190295766321556,1.0,4,4.785669201429837,5.447962862371453,107.60172806956481,12.0,5.25864884202657,0.33583619003993626,96.75541758416851,0.03941497004972778,-0.4260105560276263,-0.9038592071163583,1.0595147883160778,1.130717750231267,-1.527216514501669,123.57497447409256,127.39110342620691,138.28774190671027,138.28774190671027,90.0
530376.1709799999,196,1,0.9885542068869927,0.5431925164778088,0.5596074470406833,22.548871484112592,3d c++,104.29296316373927,84.55537016818882,19.766533365513347,22.548871484112592,-89.66884925757222,2.4711737274964842,1.0,3,1.0872893890898678,-7.212881138930132,78.36475384658515,12.0,0.9085940816250853,-1.244605553596716,67.95573110068804,-0.014891275622065213,0.49735629877778464,-0.8674185621580914,1.2355868637482421,2.091345099842658,-1.5879619877828368,104.60232933999184,38.93370314297804,189.88128296977249,189.88128296977249,90.0
530376.1899519999,197,0,0.5693265336510024,0.6746325458189633,0.4905391237437263,13.538130889221026,3d c++,129.52944879724095,97.81648824120455,12.161997511470028,13.538130889221026,-78.74758517100233,2.110234489682228,1.0,4,4.785669201429837,5.447962862371453,107.60172806956481,12.0,5.234180985863858,0.27907774531198726,96.78130923174412,0.037375982036168466,-0.4307404264216221,-0.9017015698183912,1.055117244841114,1.1254832713110632,-1.5293695404249714,123.57497447409256,127.39110342620691,138.28774190671027,138.28774190671027,90.0
530376.201889,197,1,0.9504600555636149,0.5434096162652898,0.5593071529414644,22.86719708411286,3d c++,104.33464632293565,84.61302663523884,20.037587810911024,22.86719708411286,-89.72138839616497,2.506189134804778,1.0,3,1.0872893890898678,-7.212881138930132,78.36475384658515,12.0,0.9132090626859145,-1.2380674339105404,67.95940439400695,-0.014506693866996111,0.49790114208496594,-0.8671124543815155,1.253094567402389,2.0919732408593315,-1.5875246537828516,104.60232933999184,38.93370314297804,189.88128296977249,189.88128296977249,90.0
530376.221964,198,0,0.44420864097742296,0.6739684236388435,0.48885276312688664,13.562756292444655,3d c++,129.40193733865794,98.14026947963777,12.21645065038388,13.562756292444655,-78.85693974675408,2.1135406513061312,1.0,4,4.785669201429837,5.447962862371453,107.60172806956481,12.0,5.212925262077338,0.32955136930259776,96.75648413287715,0.0356046717206251,-0.4265342910890713,-0.9037703280573056,1.0567703256530656,1.1301387782411125,-1.531420981082091,123.57497447409256,127.39110342620691,138.28774190671027,138.28774190671027,90.0
530376.233898,198,1,0.9917210112432615,0.5442888173420178,0.5583898856705494,22.503435416701244,3d c++,104.50345292966743,84.7891419512545,19.695997721203362,22.503435416701244,-89.93359800876343,2.4666952359688414,1.0,3,1.0872893890898678,-7.212881138930132,78.36475384658515,12.0,0.9318967704665333,-1.2192505883125735,67.96993562033505,-0.012949384885277873,0.49946921255146315,-0.8662348521875082,1.2333476179844207,2.0937823102038813,-1.585744259638998,104.60232933999184,38.93370314297804,189.88128296977249,189.88128296977249,90.0
530376.249908,199,0,0.4582085639099816,0.6721566965948657,0.49068866508514963,13.892590887584813,3d c++,129.0540857462142,97.78777630365127,12.486641824236909,13.892590887584813,-79.62991665614018,2.165546095576716,1.0,4,4.785669201429837,5.447962862371453,107.60172806956481,12.0,5.159895788305267,0.2743521319305193,96.78074352694847,0.031185548906285863,-0.43113422753674463,-0.9017487118846957,1.082773047788358,1.1250468694527223,-1.5362266904419446,123.57497447409256,127.39110342620691,138.28774190671027,138.28774190671027,90.0
530376.265904,199,1,0.17656981606257588,0.486585540597221,0.5638786302501375,42.31912532176635,3d c++,93.42442379466642,83.7353029919736,36.90915885527149,42.31912532176635,-75.96038132687647,4.641091651090776,1.0,3,1.0872893890898678,-7.212881138930132,78.36475384658515,12.0,-0.29027511401554285,-1.3112977072873484,68.00745550004982,-0.11479704192545082,0.491798619303565,-0.8631081955446104,2.320545825545388,2.0849505726637356,-1.7030244914623456,104.60232933999184,38.93370314297804,189.88128296977249,189.88128296977249,90.0
530376.282544,199,0,0.4738334938412233,0.6709325283401069,0.4925248600124905,14.157047253655126,3d c++,128.81904544130052,97.43522687760182,12.694054099010561,14.157047253655126,-80.1831617635402,2.207393790125446,1.0,4,4.785669201429837,5.447962862371453,107.60172806956481,12.0,5.1245233858078105,0.21915655590444416,96.80613811573735,0.02823784869816448,-0.43573385887225075,-0.8996324961522882,1.103696895062723,1.1199428804787834,-1.5394184243680777,123.57497447409256,127.39110342620691,138.28774190671027,138.28774190671027,90.0
530376.2981209999,200,1,0.9166444975446958,0.5436485638999422,0.5569902087458865,22.641871263270133,3d c++,104.3805242687889,85.05787992078979,19.781254125473023,22.641871263270133,-89.77858290066982,2.482502439896514,1.0,3,1.0872893890898678,-7.212881138930132,78.36475384658515,12.0,0.9186272156012321,-1.1899385320568436,67.98709922593292,-0.014055181124052978,0.5019118839061073,-0.8648045517210189,1.241251219948257,2.096604166289076,-1.5870473326116326,104.60232933999184,38.93370314297804,189.88128296977249,189.88128296977249,90.0
530376.314493,200,0,0.5316668754716729,0.673044791031039,0.49077124442593767,13.235595897345068,3d c++,129.2245998779595,97.77192107021997,11.89191091161414,13.235595897345068,-79.32201820448586,2.0631536320833233,1.0,4,4.785669201429837,5.447962862371453,107.60172806956481,12.0,5.186617109213239,0.2723173263310219,96.78267385671845,0.033412325648616896,-0.4313037946700361,-0.9015878510705311,1.0315768160416616,1.1248589308061794,-1.5337538555268784,123.57497447409256,127.39110342620691,138.28774190671027,138.28774190671027,90.0
530376.325997,200,1,0.9953719428255672,0.5436361616637204,0.5569466275224524,22.21215446885319,3d c++,104.37814303943432,85.06624751568916,19.405147305648768,22.21215446885319,-89.77573288410966,2.4354027118037482,1.0,3,1.0872893890898678,-7.212881138930132,78.36475384658515,12.0,0.9183832681630202,-1.1893995960219579,67.98741599795758,-0.014075510077237303,0.5019567952423478,-0.8647781540522965,1.2177013559018741,2.096656092568188,-1.5870713300840777,104.60232933999184,38.93370314297804,189.88128296977249,189.88128296977249,90.0
530376.346014,201,0,0.8790268401236381,0.6560172340341952,0.4949998613623665,18.684207477606666,3d c++,125.95530893456548,96.96002661842563,16.73856279869427,18.684207477606666,-85.57106705240474,2.914874754412726,1.0,4,4.785669201429837,5.447962862371453,107.60172806956481,12.0,4.678414933428017,0.14124287867054441,96.8394225760107,-0.00893785566681835,-0.44222666530840904,-0.8968587911295086,1.457437377206363,1.1127165538360884,-1.5807617303596744,123.57497447409256,127.39110342620691,138.28774190671027,138.28774190671027,90.0
530376.359573,201,1,0.9981346770685379,0.5429804031815205,0.5561983258663199,21.736880274831762,3d c++,104.25223741085193,85.20992143366658,18.971875367570995,21.736880274831762,-89.61889187653728,2.3836219275477486,1.0,3,1.0872893890898678,-7.212881138930132,78.36475384658515,12.0,0.9046922715300346,-1.1741920518904614,67.99649013452965,-0.015216426463319431,0.5032240905866392,-0.8640219760046247,1.1918109637738743,2.098121979738613,-1.5884056631766543,104.60232933999184,38.93370314297804,189.88128296977249,189.88128296977249,90.0
530376.37804,202,0,0.2833730005668189,0.6723437888605517,0.4967803252629557,13.060531300828572,3d c++,129.09000746122592,96.61817754951251,11.631144445436238,13.060531300828572,-79.96876547389368,2.0377514482592782,1.0,4,4.785669201429837,5.447962862371453,107.60172806956481,12.0,5.170241789186794,0.09230584802222097,96.8700440512293,0.032047715646413094,-0.4463047511957692,-0.8943070015279593,1.0188757241296391,1.1081645787980063,-1.5349764036982088,123.57497447409256,127.39110342620691,138.28774190671027,138.28774190671027,90.0
530376.389908,202,1,0.9917327271173872,0.5442732792188193,0.5563939358013326,20.993728099929417,3d c++,104.50046961001331,85.17236432614413,18.32857785400209,20.993728099929417,-89.9283765467278,2.3020129204453177,1.0,3,1.0872893890898678,-7.212881138930132,78.36475384658515,12.0,0.931932366625587,-1.178876562674323,67.9933193764024,-0.012946418538690068,0.5028337146879841,-0.8642862058485627,1.1510064602226588,2.097670296710369,-1.585774525307934,104.60232933999184,38.93370314297804,189.88128296977249,189.88128296977249,90.0
530376.410631,203,0,0.3750794287048604,0.6655303836539653,0.49145452240089416,14.288406039135676,3d c++,127.78183366156134,97.64073169902832,12.849200603422346,14.288406039135676,-82.02891875001458,2.227594347356319,1.0,4,4.785669201429837,5.447962862371453,107.60172806956481,12.0,4.96143782216658,0.25112204682324,96.78683320508202,0.014647385061395297,-0.43307006796235126,-0.9012412387069,1.1137971736781596,1.122900286952324,-1.554545299909225,123.57497447409256,127.39110342620691,138.28774190671027,138.28774190671027,90.0
530376.422037,203,1,0.2347869209404601,0.5676017647846813,0.5968032392512901,39.68585894743822,3d c++,108.97953883865881,77.41377806375232,36.195404515648555,39.68585894743822,83.30744238361832,4.322928808956699,0.7247947212565609,6,1.0872893890898678,-7.212881138930132,78.36475384658515,12.0,1.4158258786439843,-1.9979174238838961,67.5621515107689,0.027378040796176378,0.4345803095871863,-0.9002168613180205,2.1614644044783495,2.020368556259427,-1.5403929810022727,104.60232933999184,38.93370314297804,189.88128296977249,189.88128296977249,90.0
530376.438017,204,0,0.5203463840617165,0.669760114491517,0.49334216980532297,13.541678333201729,3d c++,128.59394198237126,97.27830339737798,12.131483206496673,13.541678333201729,-80.64431966250916,2.111717025784958,1.0,4,4.785669201429837,5.447962862371453,107.60172806956481,12.0,5.0898897898466995,0.19508018947085404,96.81680000034136,0.025351715701405226,-0.4377402227417166,-0.8987440057686212,1.055858512892479,1.117712568527391,-1.5425958662298342,123.57497447409256,127.39110342620691,138.28774190671027,138.28774190671027,90.0
530376.469956,205,0,0.9155861472330814,0.6545784906817712,0.49541861731536796,18.068635863367124,3d c++,125.67907021090008,96.87962547544936,16.180121746143744,18.068635863367124,-86.09264450887139,2.819090961633597,1.0,4,4.785669201429837,5.447962862371453,107.60172806956481,12.0,4.6355366815611525,0.12924423785526962,96.84586025614769,-0.012511043322390333,-0.4432265520430153,-0.8963223177847607,1.4095454808167984,1.1116014259629257,-1.5847536172193648,123.57497447409256,127.39110342620691,138.28774190671027,138.28774190671027,90.0
530376.488248,205,1,0.9944473088953906,0.5443118821473694,0.557258699446898,21.900641281853403,3d c++,104.50788137229492,85.00632970619557,18.650884641011285,21.900641281853403,-83.11559223159335,3.697578750942615,0.7166484348723801,6,2.3321650628024653,-8.266897704479895,114.78385039784654,12.0,1.434396393064581,-1.841439335104874,104.68892612081179,-0.07481405581149035,0.5354548641145851,-0.8412436897528958,1.8487893754713074,2.135842560755008,-1.659495656253677,108.59708864902005,51.34670984626863,129.63496126349813,129.63496126349813,90.0
530376.501879,206,0,0.9850245589734736,0.6546690911617392,0.49455688979254175,18.27626745788553,3d c++,125.69646550305393,97.04507715983199,16.387192467400407,18.27626745788553,-86.03610139538713,2.8511056392668443,1.0,4,4.785669201429837,5.447962862371453,107.60172806956481,12.0,4.637641529443502,0.15490893668900796,96.83317812316331,-0.012335639332194564,-0.4410878271402038,-0.8973791622001258,1.4255528196334222,1.1139859015721347,-1.5845417567718687,123.57497447409256,127.39110342620691,138.28774190671027,138.28774190671027,90.0
530376.513893,206,1,0.9959490022947004,0.5452474109637917,0.5567440307705527,21.355638605046742,3d c++,104.687502905048,85.1051460920539,18.171772959663283,21.355638605046742,-83.43736106684037,3.6058094858715743,0.7128741137156558,6,2.3321650628024653,-8.266897704479895,114.78385039784654,12.0,1.4650023336947788,-1.825591341322478,104.69635312958448,-0.07226356075897387,0.5367755302631181,-0.8406247723551706,1.8029047429357872,2.137407062956572,-1.6565496178493198,108.59708864902005,51.34670984626863,129.63496126349813,129.63496126349813,90.0
530376.533899,207,0,0.12646042219651815,0.6577722444577002,0.5034873095449675,13.348341057122736,3d c++,126.29227093587845,95.33043656736625,11.798484944063285,13.348341057122736,-85.22767242072578,2.0851556223810963,1.0,4,4.785669201429837,5.447962862371453,107.60172806956481,12.0,4.737466151544459,-0.10931621720756368,96.96620618779262,-0.004016920823781468,-0.4631065899649181,-0.8862934901476828,1.0425778111905482,1.0892992128997925,-1.575328565115829,123.57497447409256,127.39110342620691,138.28774190671027,138.28774190671027,90.0
530376.54589,207,1,0.9921387323140254,0.5461349707691623,0.55576665595595,20.908236003319473,3d c++,104.85791438767916,85.29280205645762,17.758018376357825,20.908236003319473,-83.75794020793245,3.5308380371358172,0.69947245385239,6,2.3321650628024653,-8.266897704479895,114.78385039784654,12.0,1.4941694988633896,-1.7947469745563467,104.71364541661758,-0.06983296366158964,0.5393458941602957,-0.8391837484357464,1.7654190185679086,2.14045647279345,-1.6538203811641126,108.59708864902005,51.34670984626863,129.63496126349813,129.63496126349813,90.0
530376.565889,208,0,0.9819078824220082,0.6543960345013308,0.4948216157434483,17.80729757978089,3d c++,125.6440386242555,96.99424977725792,15.961123461380806,17.80729757978089,-86.14020511279162,2.7780698097948435,1.0,4,4.785669201429837,5.447962862371453,107.60172806956481,12.0,4.6296452596460025,0.14738939456621836,96.83699038386204,-0.013001995148652834,-0.4417144556504362,-0.897061473808564,1.3890349048974218,1.1132875602948897,-1.585289296536355,123.57497447409256,127.39110342620691,138.28774190671027,138.28774190671027,90.0
530376.5778869999,208,1,0.9668180105415807,0.5460844952046967,0.5556611616530418,21.14209031565174,3d c++,104.84822307930177,85.31305696261599,17.951965863733548,21.14209031565174,-83.74522729610473,3.570412426285923,0.6951638417957651,6,2.3321650628024653,-8.266897704479895,114.78385039784654,12.0,1.492523331418903,-1.7910582324616318,104.71615429121074,-0.06997014428196352,0.5396532893348552,-0.8389746755529826,1.7852062131429616,2.1408215563328836,-1.6540033584259124,108.59708864902005,51.34670984626863,129.63496126349813,129.63496126349813,90.0
530376.598427,209,0,0.9938778243688453,0.6532806799825078,0.4939665199377288,18.03289888318307,3d c++,125.4298905566415,97.15842817195607,16.18610966609566,18.03289888318307,-86.51520582698151,2.8129599598311765,1.0,4,4.785669201429837,5.447962862371453,107.60172806956481,12.0,4.595570801139702,0.1728381108829531,96.82504391095459,-0.015841533357511282,-0.43959372929070833,-0.8980570132175185,1.4064799799155883,1.1156500216735699,-1.5884342833348983,123.57497447409256,127.39110342620691,138.28774190671027,138.28774190671027,90.0
530376.609893,209,1,0.9947349270414095,0.5461609094381726,0.5562905004383318,21.376090739294185,3d c++,104.86289461212914,85.1922239158403,18.17533202010301,21.376090739294185,-83.74820583454547,3.6094803529022377,0.6890799907901868,6,2.3321650628024653,-8.266897704479895,114.78385039784654,12.0,1.494776822186394,-1.810956686567807,104.70319533442341,-0.0697823533846726,0.5379950848260073,-0.8400545886185931,1.8047401764511188,2.138853169347292,-1.6536748756252877,108.59708864902005,51.34670984626863,129.63496126349813,129.63496126349813,90.0
530376.626096,209,0,0.946874754875996,0.6527632319672406,0.49350267501834566,17.905161092823725,3d c++,125.33054053771019,97.24748639647764,16.083613056703566,17.905161092823725,-86.6887015961463,2.792865497195351,1.0,4,4.785669201429837,5.447962862371453,107.60172806956481,12.0,4.579729157562019,0.1868632555881229,96.81848089508921,-0.01716167032231815,-0.4384249672319442,-0.8986039312063,1.3964327485976755,1.116950839672707,-1.58989215274381,123.57497447409256,127.39110342620691,138.28774190671027,138.28774190671027,90.0
530376.64199,210,1,0.9230973187327842,0.5477564882836151,0.5552153184243835,21.072520398327296,3d c++,105.16924575045411,85.39865886251835,17.882318784220786,21.072520398327296,-84.29698849756824,3.5587963576111643,0.6889936297199806,6,2.3321650628024653,-8.266897704479895,114.78385039784654,12.0,1.5469378449124491,-1.7767511708446033,104.72097724013325,-0.06543560149083467,0.5408455444696076,-0.8385727631427735,1.7793981788055822,2.1422383695899008,-1.6486706327589236,108.59708864902005,51.34670984626863,129.63496126349813,129.63496126349813,90.0
