time;t_idx;a_e_0_Color;a_t_0_Color;a_e_1_Move;a_t_1_Move;a_e_2_Opacity;a_t_2_Opacity;a_e_3_Rotation;a_t_3_Rotation;a_e_4_Shape;a_t_4_Shape;a_e_5_Size;a_t_5_Size;a_e_6_Outline;a_t_6_Outline;
2020-02-20 01:44:15.472;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;1;0.47416;0;0.00000;0;0.00000;
2020-02-20 01:44:15.488;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;1;0.48861;0;0.00000;0;0.00000;
2020-02-20 01:44:15.499;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;1;0.50021;0;0.00000;0;0.00000;
2020-02-20 01:44:15.510;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;1;0.51067;0;0.00000;0;0.00000;
2020-02-20 01:44:15.521;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;1;0.52298;0;0.00000;0;0.00000;
2020-02-20 01:44:15.532;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;1;0.53279;0;0.00000;0;0.00000;
2020-02-20 01:44:15.550;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;1;0.54401;0;0.00000;0;0.00000;
2020-02-20 01:44:15.563;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;1;0.56259;0;0.00000;0;0.00000;
2020-02-20 01:44:15.576;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;1;0.57722;0;0.00000;0;0.00000;
2020-02-20 01:44:15.587;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;1;0.58815;0;0.00000;0;0.00000;
2020-02-20 01:44:15.598;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;1;0.59995;0;0.00000;0;0.00000;
