time;cam_p_x;cam_p_y;cam_p_z;cam_r_x;cam_r_y;cam_r_z;cam_r_w;cont_L_p_x;cont_L_p_y;cont_L_p_z;cont_L_r_x;cont_L_r_y;cont_L_r_z;cont_L_r_w;cont_R_p_x;cont_R_p_y;cont_R_p_z;cont_R_r_x;cont_R_r_y;cont_R_r_z;cont_R_r_w;
2020-02-20 01:44:13.499;-1.77743;0.19146;0.35710;-0.05733;0.94299;0.12699;0.30226;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:13.510;-1.77752;0.19152;0.35704;-0.05746;0.94300;0.12715;0.30212;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:13.523;-1.77757;0.19154;0.35704;-0.05768;0.94302;0.12726;0.30199;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:13.533;-1.77758;0.19146;0.35711;-0.05784;0.94300;0.12741;0.30195;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:13.549;-1.77760;0.19147;0.35712;-0.05804;0.94304;0.12752;0.30174;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:13.561;-1.77778;0.19169;0.35697;-0.05804;0.94305;0.12752;0.30171;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:13.578;-1.77805;0.19178;0.35685;-0.05809;0.94312;0.12744;0.30150;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:13.588;-1.77797;0.19183;0.35682;-0.05794;0.94319;0.12746;0.30132;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:13.600;-1.77792;0.19177;0.35692;-0.05806;0.94323;0.12742;0.30119;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:13.612;-1.77800;0.19181;0.35683;-0.05795;0.94328;0.12729;0.30111;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:13.622;-1.77802;0.19181;0.35681;-0.05802;0.94328;0.12727;0.30110;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:13.633;-1.77806;0.19182;0.35679;-0.05790;0.94330;0.12719;0.30110;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:13.649;-1.77810;0.19180;0.35677;-0.05785;0.94331;0.12702;0.30115;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:13.660;-1.77794;0.19160;0.35680;-0.05771;0.94330;0.12698;0.30121;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:13.677;-1.77808;0.19163;0.35664;-0.05769;0.94330;0.12676;0.30130;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:13.687;-1.77812;0.19164;0.35660;-0.05774;0.94331;0.12666;0.30130;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:13.700;-1.77815;0.19164;0.35663;-0.05785;0.94336;0.12666;0.30114;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:13.710;-1.77825;0.19166;0.35665;-0.05793;0.94333;0.12666;0.30120;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:13.721;-1.77827;0.19165;0.35666;-0.05805;0.94332;0.12674;0.30118;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:13.732;-1.77816;0.19151;0.35682;-0.05801;0.94333;0.12678;0.30115;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:13.749;-1.77820;0.19151;0.35684;-0.05799;0.94330;0.12685;0.30123;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:13.760;-1.77816;0.19156;0.35679;-0.05800;0.94330;0.12688;0.30119;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:13.776;-1.77825;0.19164;0.35687;-0.05781;0.94330;0.12696;0.30121;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:13.788;-1.77827;0.19162;0.35691;-0.05770;0.94322;0.12706;0.30143;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:13.801;-1.77821;0.19161;0.35702;-0.05784;0.94324;0.12702;0.30135;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:13.810;-1.77822;0.19156;0.35708;-0.05792;0.94319;0.12705;0.30150;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:13.822;-1.77825;0.19156;0.35709;-0.05792;0.94314;0.12707;0.30163;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:13.833;-1.77823;0.19154;0.35706;-0.05797;0.94312;0.12711;0.30166;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:13.850;-1.77825;0.19152;0.35707;-0.05809;0.94309;0.12713;0.30172;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:13.862;-1.77838;0.19161;0.35699;-0.05806;0.94309;0.12701;0.30178;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:13.876;-1.77834;0.19145;0.35707;-0.05805;0.94314;0.12689;0.30170;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:13.888;-1.77827;0.19139;0.35709;-0.05775;0.94316;0.12684;0.30169;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:13.900;-1.77831;0.19138;0.35703;-0.05774;0.94318;0.12679;0.30168;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:13.910;-1.77838;0.19147;0.35693;-0.05747;0.94322;0.12678;0.30161;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:13.923;-1.77840;0.19144;0.35690;-0.05729;0.94319;0.12688;0.30169;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:13.933;-1.77833;0.19129;0.35697;-0.05703;0.94316;0.12687;0.30183;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:13.950;-1.77834;0.19125;0.35698;-0.05691;0.94315;0.12683;0.30191;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:13.962;-1.77825;0.19111;0.35710;-0.05676;0.94311;0.12680;0.30206;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:13.977;-1.77832;0.19115;0.35703;-0.05696;0.94301;0.12672;0.30236;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:13.987;-1.77838;0.19110;0.35705;-0.05717;0.94297;0.12669;0.30248;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:13.999;-1.77842;0.19107;0.35705;-0.05733;0.94294;0.12668;0.30254;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:14.010;-1.77848;0.19109;0.35695;-0.05750;0.94295;0.12653;0.30253;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:14.022;-1.77852;0.19104;0.35694;-0.05760;0.94293;0.12665;0.30254;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:14.032;-1.77852;0.19104;0.35694;-0.05754;0.94298;0.12650;0.30246;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:14.049;-1.77858;0.19103;0.35693;-0.05750;0.94298;0.12637;0.30250;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:14.060;-1.77867;0.19107;0.35687;-0.05759;0.94300;0.12631;0.30244;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:14.076;-1.77880;0.19113;0.35686;-0.05776;0.94304;0.12643;0.30224;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:14.089;-1.77880;0.19115;0.35688;-0.05785;0.94308;0.12648;0.30208;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:14.099;-1.77893;0.19125;0.35678;-0.05801;0.94311;0.12662;0.30192;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:14.111;-1.77886;0.19120;0.35688;-0.05820;0.94314;0.12665;0.30175;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:14.121;-1.77888;0.19122;0.35688;-0.05825;0.94318;0.12672;0.30160;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:14.132;-1.77891;0.19123;0.35686;-0.05817;0.94316;0.12690;0.30160;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:14.149;-1.77893;0.19125;0.35686;-0.05819;0.94316;0.12689;0.30160;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:14.161;-1.77894;0.19120;0.35685;-0.05809;0.94315;0.12706;0.30158;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:14.176;-1.77884;0.19122;0.35696;-0.05802;0.94312;0.12701;0.30170;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:14.187;-1.77882;0.19114;0.35695;-0.05792;0.94307;0.12711;0.30184;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:14.200;-1.77877;0.19104;0.35691;-0.05795;0.94307;0.12719;0.30182;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:14.211;-1.77864;0.19106;0.35690;-0.05790;0.94304;0.12697;0.30200;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:14.222;-1.77862;0.19100;0.35687;-0.05783;0.94301;0.12691;0.30211;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:14.232;-1.77864;0.19104;0.35665;-0.05784;0.94301;0.12673;0.30221;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:14.248;-1.77862;0.19099;0.35657;-0.05775;0.94298;0.12657;0.30238;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:14.260;-1.77856;0.19095;0.35663;-0.05753;0.94300;0.12636;0.30246;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:14.277;-1.77843;0.19079;0.35653;-0.05723;0.94301;0.12586;0.30268;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:14.288;-1.77846;0.19065;0.35647;-0.05704;0.94301;0.12555;0.30283;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:14.300;-1.77847;0.19060;0.35642;-0.05685;0.94304;0.12517;0.30296;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:14.310;-1.77852;0.19062;0.35634;-0.05687;0.94304;0.12498;0.30302;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:14.322;-1.77851;0.19059;0.35631;-0.05691;0.94310;0.12464;0.30297;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:14.332;-1.77864;0.19058;0.35621;-0.05707;0.94311;0.12452;0.30296;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:14.348;-1.77864;0.19056;0.35620;-0.05711;0.94318;0.12447;0.30276;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:14.360;-1.77868;0.19051;0.35625;-0.05714;0.94317;0.12437;0.30281;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:14.377;-1.77864;0.19053;0.35622;-0.05738;0.94323;0.12461;0.30248;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:14.387;-1.77865;0.19052;0.35623;-0.05732;0.94319;0.12478;0.30255;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:14.400;-1.77870;0.19066;0.35615;-0.05758;0.94320;0.12500;0.30239;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:14.409;-1.77865;0.19065;0.35611;-0.05758;0.94314;0.12528;0.30245;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:14.421;-1.77862;0.19067;0.35612;-0.05771;0.94313;0.12533;0.30245;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:14.432;-1.77858;0.19072;0.35613;-0.05769;0.94309;0.12545;0.30251;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:14.448;-1.77856;0.19076;0.35612;-0.05766;0.94304;0.12548;0.30265;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:14.460;-1.77845;0.19076;0.35620;-0.05771;0.94299;0.12554;0.30278;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:14.477;-1.77825;0.19081;0.35624;-0.05742;0.94295;0.12571;0.30289;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:14.488;-1.77815;0.19080;0.35614;-0.05729;0.94296;0.12566;0.30290;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:14.499;-1.77809;0.19077;0.35608;-0.05717;0.94297;0.12570;0.30290;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:14.510;-1.77799;0.19066;0.35606;-0.05708;0.94297;0.12558;0.30295;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:14.522;-1.77794;0.19063;0.35601;-0.05698;0.94304;0.12530;0.30286;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:14.532;-1.77796;0.19056;0.35595;-0.05692;0.94305;0.12515;0.30290;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:14.552;-1.77792;0.19052;0.35589;-0.05670;0.94312;0.12485;0.30284;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:14.563;-1.77780;0.19028;0.35590;-0.05657;0.94317;0.12477;0.30277;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:14.577;-1.77763;0.19024;0.35568;-0.05638;0.94320;0.12445;0.30283;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:14.587;-1.77772;0.19026;0.35549;-0.05624;0.94321;0.12428;0.30288;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:14.600;-1.77768;0.19021;0.35543;-0.05613;0.94323;0.12412;0.30291;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:14.611;-1.77770;0.19011;0.35534;-0.05603;0.94324;0.12386;0.30302;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:14.622;-1.77767;0.19008;0.35529;-0.05599;0.94323;0.12354;0.30318;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:14.632;-1.77759;0.19017;0.35525;-0.05596;0.94320;0.12343;0.30332;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:14.648;-1.77759;0.19017;0.35522;-0.05589;0.94318;0.12312;0.30354;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:14.660;-1.77755;0.19010;0.35514;-0.05585;0.94319;0.12299;0.30355;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:14.676;-1.77746;0.19008;0.35506;-0.05591;0.94314;0.12292;0.30374;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:14.686;-1.77740;0.19008;0.35502;-0.05590;0.94312;0.12286;0.30380;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:14.699;-1.77738;0.19009;0.35503;-0.05595;0.94319;0.12296;0.30356;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:14.711;-1.77739;0.19004;0.35507;-0.05600;0.94320;0.12302;0.30350;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:14.722;-1.77740;0.19003;0.35506;-0.05597;0.94324;0.12309;0.30335;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:14.732;-1.77756;0.19004;0.35501;-0.05599;0.94330;0.12308;0.30314;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:14.749;-1.77762;0.18998;0.35505;-0.05592;0.94331;0.12306;0.30314;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:14.763;-1.77793;0.19028;0.35481;-0.05598;0.94335;0.12330;0.30290;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:14.777;-1.77792;0.19023;0.35487;-0.05605;0.94348;0.12347;0.30243;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:14.787;-1.77812;0.19035;0.35465;-0.05594;0.94351;0.12345;0.30236;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:14.800;-1.77811;0.19028;0.35469;-0.05593;0.94355;0.12344;0.30224;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:14.822;-1.77822;0.19018;0.35468;-0.05582;0.94359;0.12348;0.30211;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:14.834;-1.77815;0.19015;0.35466;-0.05576;0.94361;0.12348;0.30206;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:14.860;-1.77826;0.19025;0.35458;-0.05616;0.94357;0.12348;0.30211;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:14.871;-1.77826;0.19025;0.35457;-0.05624;0.94357;0.12342;0.30213;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:14.888;-1.77831;0.19027;0.35456;-0.05652;0.94355;0.12339;0.30214;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:14.900;-1.77834;0.19028;0.35467;-0.05661;0.94354;0.12345;0.30214;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:14.909;-1.77844;0.19034;0.35461;-0.05674;0.94350;0.12350;0.30222;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
