pupil_timestamp,world_index,eye_id,confidence,norm_pos_x,norm_pos_y,diameter,method,ellipse_center_x,ellipse_center_y,ellipse_axis_a,ellipse_axis_b,ellipse_angle,diameter_3d,model_confidence,model_id,sphere_center_x,sphere_center_y,sphere_center_z,sphere_radius,circle_3d_center_x,circle_3d_center_y,circle_3d_center_z,circle_3d_normal_x,circle_3d_normal_y,circle_3d_normal_z,circle_3d_radius,theta,phi,projected_sphere_center_x,projected_sphere_center_y,projected_sphere_axis_a,projected_sphere_axis_b,projected_sphere_angle
527734.839955,221,0,0.45413779367935647,0.49861733637133354,0.503994528942171,16.182245846890453,3d c++,95.73452858329604,95.23305044310317,14.638475766539159,16.182245846890453,47.77818356992644,3.025253083494523,1.0,32,3.37773835702957,3.6253189631252227,126.77163869074892,12.0,-0.054739503913264986,-0.1489978302782915,115.91011814907661,-0.2860398217452363,-0.3145263994502929,-0.9051267118060257,1.5126265417472615,1.2508386354609358,-1.8768864923187023,112.51945027284053,113.7302887329614,117.37641126734019,117.37641126734019,90.0
527734.852707,222,1,0.16306950955867527,0.6208988009286516,0.45138234291309187,18.09177877989265,3d c++,119.2125697783011,105.33459016068636,12.924450015907766,18.09177877989265,70.2177997895949,3.054283477533202,0.18200264387281395,30,1.3973336593187353,-6.1790309282948765,113.51429762288276,12.0,3.9238019419789203,1.5870771904252532,104.72199856603413,0.21053902355501541,0.6471756765600108,-0.7326915880707195,1.527141738766601,2.2746701067669295,-1.2909849372392952,103.63205064841958,62.250954674712695,131.0848088003358,131.0848088003358,90.0
527734.871977,222,0,0.6053695547864206,0.49744763167002365,0.508981882777892,14.952449142223047,3d c++,95.50994528064454,94.27547850664472,13.420659193257102,14.952449142223047,48.8353247648283,2.797201682583915,1.0,32,3.37773835702957,3.6253189631252227,126.77163869074892,12.0,-0.09606243139744075,-0.32760010823393193,115.98705993691671,-0.2894833990355841,-0.3294099226132628,-0.8987148961526836,1.3986008412919575,1.2351177780017095,-1.8824104336466536,112.51945027284053,113.7302887329614,117.37641126734019,117.37641126734019,90.0
527734.883948,223,1,0.33706210812979326,0.6055095752483263,0.4409646121279952,17.646570359627184,3d c++,116.25783844767864,107.33479447142491,12.337676034393189,17.646570359627184,74.4375909710395,2.98458708384348,0.18200264387281395,30,1.3973336593187353,-6.1790309282948765,113.51429762288276,12.0,3.4298534726204486,1.9279407939923097,104.90349785151588,0.16937665110847602,0.6755809768572653,-0.7175666476139068,1.49229354192174,2.312548738901725,-1.3389960931350522,103.63205064841958,62.250954674712695,131.0848088003358,131.0848088003358,90.0
527734.90392,223,0,0.7575021801603055,0.49349841633716474,0.5047946608488785,15.042195786620173,3d c++,94.75169593673563,95.07942511701532,13.511558475925725,15.042195786620173,46.38948888275804,2.813812347129863,1.0,32,3.37773835702957,3.6253189631252227,126.77163869074892,12.0,-0.2381309732649508,-0.17706495291843005,115.97963398628144,-0.30132244419120996,-0.31686532633697095,-0.8993337253722892,1.4069061735649315,1.248373649470325,-1.8940917640056774,112.51945027284053,113.7302887329614,117.37641126734019,117.37641126734019,90.0
527734.916253,224,1,0.845655089618181,0.6286383992888483,0.44190527773910737,14.862745813149218,3d c++,120.69857266345888,107.15418667409139,10.106925971826097,14.862745813149218,69.29451563859087,2.5179325030587174,0.1830621713089453,30,1.3973336593187353,-6.1790309282948765,113.51429762288276,12.0,4.188547139167738,1.8976151900761096,105.08951781635298,0.23260112332075017,0.6730538431975822,-0.7020649838774823,1.2589662515293587,2.3091264805953804,-1.2508679103966964,103.63205064841958,62.250954674712695,131.0848088003358,131.0848088003358,90.0
527734.9361299999,224,0,0.35039749379932444,0.44142415482213554,0.48524557884227437,15.742554180023108,3d c++,84.75343772585002,98.83284886228333,13.274547837615579,15.742554180023108,28.25194026521077,2.9594380443845028,1.0,32,3.37773835702957,3.6253189631252227,126.77163869074892,12.0,-2.121680318532847,0.528453872619814,116.56547286600923,-0.45828488963020136,-0.2580720908754507,-0.850513818728307,1.4797190221922514,1.3097701628918543,-2.065025598124177,112.51945027284053,113.7302887329614,117.37641126734019,117.37641126734019,90.0
527734.943957,224,1,0.3560944023173603,0.6662517709107106,0.4218310419874668,18.012173504670415,3d c++,127.92034001485644,111.00843993840638,10.019743273696614,18.012173504670415,63.65536902319102,3.089205965754736,0.1830621713089453,30,1.3973336593187353,-6.1790309282948765,113.51429762288276,12.0,5.4821105766130565,2.585174411231206,106.40773007570769,0.34039807644119346,0.7303504449605069,-0.5922139622645897,1.544602982877368,2.3896311788237403,-1.0491206268304234,103.63205064841958,62.250954674712695,131.0848088003358,131.0848088003358,90.0
527734.963979,225,0,0.9863909436683448,0.4422845210451228,0.4803089672117492,14.677170482180289,3d c++,84.91862804066358,99.78067829534415,12.468787957436929,14.677170482180289,26.85115441736105,2.7574722051152185,1.0,32,3.37773835702957,3.6253189631252227,126.77163869074892,12.0,-2.088428144751757,0.7069477758485392,116.49525151489392,-0.4555138751484439,-0.24319759893972362,-0.8563655979879161,1.3787361025576093,1.3251352583241691,-2.0596489170440164,112.51945027284053,113.7302887329614,117.37641126734019,117.37641126734019,90.0
527734.975982,225,1,0.1366871566882515,0.6695585280217834,0.41979613589923437,17.73211525791222,3d c++,128.5552373801824,111.399141907347,9.605543345540104,17.73211525791222,63.2472992904771,3.0456396666087606,0.1830621713089453,30,1.3973336593187353,-6.1790309282948765,113.51429762288276,12.0,5.599220605354423,2.6557104854218707,106.5650897366922,0.35015724550297395,0.7362284511430621,-0.5791006571825469,1.5228198333043803,2.39827648672045,-1.0269596220554391,103.63205064841958,62.250954674712695,131.0848088003358,131.0848088003358,90.0
527734.995932,226,0,0.9912060702693365,0.4483852662690599,0.48524630974368965,15.147279267992182,3d c++,86.0899711236595,98.83270852921159,12.960581490130785,15.147279267992182,29.440385749929646,2.8443237984672822,1.0,32,3.37773835702957,3.6253189631252227,126.77163869074892,12.0,-1.8675204750501284,0.5280840793864492,116.43266408688024,-0.4371049026733082,-0.25810290697823113,-0.8615812169890569,1.4221618992336411,1.3097382661777308,-2.040289714366804,112.51945027284053,113.7302887329614,117.37641126734019,117.37641126734019,90.0
527735.0079559999,226,1,0.06532953226552934,0.6665165439225,0.4259540547126298,18.2622792143638,3d c++,127.97117643312001,110.21682149517508,10.43586310541781,18.2622792143638,63.23312239098189,3.127109184629179,0.1830621713089453,30,1.3973336593187353,-6.1790309282948765,113.51429762288276,12.0,5.482381427397807,2.4457995007578894,106.23936224154791,0.3404206473399226,0.7187358690877304,-0.606244615111238,1.5635545923145895,2.37277878041926,-1.059148906572104,103.63205064841958,62.250954674712695,131.0848088003358,131.0848088003358,90.0
527735.027883,227,0,0.4731699691577551,0.4580163134636018,0.4927128173132256,15.137502777149347,3d c++,87.93913218501154,97.39913907586069,13.079094223981844,15.137502777149347,33.6213156487202,2.8404641062726412,1.0,32,3.37773835702957,3.6253189631252227,126.77163869074892,12.0,-1.5187552935163082,0.2583202329651688,116.34630083141484,-0.4080411375454899,-0.28058322751333786,-0.8687781549445066,1.4202320531363206,1.2863946350541335,-2.0098888691058394,112.51945027284053,113.7302887329614,117.37641126734019,117.37641126734019,90.0
527735.0398179999,227,1,0.0883394718620677,0.6370713169790849,0.41931937098258365,17.78465710428379,3d c++,122.3176928599843,111.49068077134393,10.582392472576165,17.78465710428379,69.32828619924703,3.0393691250266075,0.1830621713089453,30,1.3973336593187353,-6.1790309282948765,113.51429762288276,12.0,4.503033916113562,2.6584537752768345,106.01406495788626,0.25880835473290226,0.736457058630976,-0.6250193887497086,1.5196845625133037,2.398614359244505,-1.1782108075271147,103.63205064841958,62.250954674712695,131.0848088003358,131.0848088003358,90.0
527735.05988,228,0,0.4943855057961461,0.46536729452117687,0.5003624398659707,15.15508472611837,3d c++,89.35052054806596,95.93041154573362,13.13834614592909,15.15508472611837,37.547721722927335,2.843125983979901,1.0,32,3.37773835702957,3.6253189631252227,126.77163869074892,12.0,-1.2533007355794648,-0.017649641036336927,116.31782327857428,-0.3859199243840864,-0.30358071701346345,-0.8711512843478866,1.4215629919899504,1.2623478344857235,-1.987813733671455,112.51945027284053,113.7302887329614,117.37641126734019,117.37641126734019,90.0
527735.071798,228,1,0.1631211198246888,0.628495750774591,0.43879438324597986,18.509400587309884,3d c++,120.67118414872147,107.75147841677186,12.411125240500825,18.509400587309884,69.57589374552609,3.138784170415617,0.1830621713089453,30,1.3973336593187353,-6.1790309282948765,113.51429762288276,12.0,4.18918537631283,2.004682373316353,105.1936966477519,0.23265430974950785,0.6819761084676024,-0.6933834145942381,1.5693920852078085,2.3212574803672985,-1.2470657050975509,103.63205064841958,62.250954674712695,131.0848088003358,131.0848088003358,90.0
527735.092218,229,0,0.49963080948877975,0.4732082207457596,0.5052710727819156,15.633240575366349,3d c++,90.85597838318584,94.98795402587221,13.63893014884805,15.633240575366349,40.873208340971125,2.9313990343890226,1.0,32,3.37773835702957,3.6253189631252227,126.77163869074892,12.0,-0.9704146622422871,-0.1949206522438316,116.25977231972983,-0.36234608493932147,-0.31835330128075456,-0.8759888642515903,1.4656995171945113,1.246804422353314,-1.96300774253398,112.51945027284053,113.7302887329614,117.37641126734019,117.37641126734019,90.0
527735.103896,229,1,0.8904088353091234,0.6182980622386474,0.43189763238730083,14.433336909531171,3d c++,118.7132279498203,109.07565458163823,9.534698182612653,14.433336909531171,72.2405134826056,2.4505603987328204,0.18327858993915092,30,1.3973336593187353,-6.1790309282948765,113.51429762288276,12.0,3.8597778043914714,2.2276891321011405,105.31286929249225,0.20520367875606135,0.7005600050330014,-0.6834523608658764,1.2252801993664102,2.3469782889803423,-1.2791140726421943,103.63205064841958,62.250954674712695,131.0848088003358,131.0848088003358,90.0
527735.123947,230,0,0.5283753896980545,0.4819110012953154,0.5107569501419091,15.38717476406505,3d c++,92.52691224870055,93.93466557275346,13.498653262460607,15.38717476406505,44.71922238178204,2.8840055810362824,1.0,32,3.37773835702957,3.6253189631252227,126.77163869074892,12.0,-0.6562425686911264,-0.3923713771312065,116.20825087145856,-0.3361650771433913,-0.3348075283547024,-0.8802823182741961,1.4420027905181412,1.229395364316492,-1.9355879334785737,112.51945027284053,113.7302887329614,117.37641126734019,117.37641126734019,90.0
527735.131894,230,1,0.8867667093194811,0.6112551053086765,0.43211389397667144,15.405472714691038,3d c++,117.3609802192659,109.03413235647909,10.290434045064917,15.405472714691038,73.73206956191072,2.6138596059790973,0.18218467657233894,30,1.3973336593187353,-6.1790309282948765,113.51429762288276,12.0,3.627605797859232,2.2200723756251897,105.23897588423543,0.1858560115450414,0.6999252753266721,-0.6896101448872773,1.3069298029895486,2.3460891932989405,-1.307542361417469,103.63205064841958,62.250954674712695,131.0848088003358,131.0848088003358,90.0
527735.152401,231,0,0.8645576153162203,0.47930656464788984,0.5102719838862584,14.910387489610118,3d c++,92.02686041239485,94.02777909383839,13.03972539338101,14.910387489610118,43.877890901239,2.7953505958026557,1.0,32,3.37773835702957,3.6253189631252227,126.77163869074892,12.0,-0.749935092845559,-0.37465778054306975,116.23776485719135,-0.34397278748959415,-0.3333313953056911,-0.8778228194631305,1.3976752979013278,1.2309614729287597,-1.9442550993141894,112.51945027284053,113.7302887329614,117.37641126734019,117.37641126734019,90.0
527735.1839589999,231,0,0.3321868731875128,0.4345765953686099,0.48810793572989364,15.696317362800782,3d c++,83.4387063107731,98.28327633986042,12.986400054479802,15.696317362800782,28.015839890683274,2.955072501456137,1.0,32,3.37773835702957,3.6253189631252227,126.77163869074892,12.0,-2.372485557371768,0.42571667726691365,116.73682578035655,-0.47918532620011156,-0.2666335238215258,-0.8362344091993635,1.4775362507280685,1.300897918875942,-2.0911469689363065,112.51945027284053,113.7302887329614,117.37641126734019,117.37641126734019,90.0
527735.215838,232,0,0.7113034398242168,0.43665134417360285,0.4888070678682387,14.635165731712076,3d c++,83.83705808133175,98.14904296929818,12.157665474569884,14.635165731712076,28.549932013796983,2.754474775980107,1.0,32,3.37773835702957,3.6253189631252227,126.77163869074892,12.0,-2.295757251143447,0.4008276438682552,116.70118173408216,-0.4727913006810847,-0.2687076099380806,-0.8392047463888966,1.3772373879900535,1.2987452836658573,-2.0838541405649678,112.51945027284053,113.7302887329614,117.37641126734019,117.37641126734019,90.0
527735.228567,233,1,0.7987715995121317,0.6398612725772875,0.41858830235853695,14.058555215866072,3d c++,122.85336433483921,111.63104594716091,8.2777798692867,14.058555215866072,68.84131571652024,2.4040934145491257,0.1629168562676364,30,1.3973336593187353,-6.1790309282948765,113.51429762288276,12.0,4.596389185232992,2.680428186014238,106.0795126263948,0.2665879604928547,0.7382882595257596,-0.6195654163739974,1.2020467072745629,2.4013253007114437,-1.1644601428058308,103.63205064841958,62.250954674712695,131.0848088003358,131.0848088003358,90.0
527735.247813,234,0,0.996179278954915,0.4441583352840184,0.49500740485568717,14.680473691092963,3d c++,85.27840037453153,96.95857826770806,12.181065812997863,14.680473691092963,30.145842774101233,2.857811243820331,1.0,32,3.5266879475690147,3.5596647066413722,130.75257153281174,12.0,-2.093843708078792,0.18262258748719384,120.70243668628757,-0.4683776379706506,-0.2814201765961815,-0.8375112372103483,1.4289056219101655,1.2855225471345726,-2.0807130418312716,112.72278030068483,112.87914885531576,113.80273309780324,113.80273309780324,90.0
527735.259836,234,1,0.8518539840053304,0.6336022980956025,0.41910221573944584,13.760589080482585,3d c++,121.65164123435568,111.5323745780264,8.248466674576497,13.760589080482585,70.01974212856004,2.3507678472928446,0.16235626158144223,30,1.3973336593187353,-6.1790309282948765,113.51429762288276,12.0,4.386044412289184,2.6606043045896612,105.96920272721545,0.2490592294142041,0.7366362694070449,-0.6287579079722772,1.1753839236464223,2.398879312369518,-1.1936452302173306,103.63205064841958,62.250954674712695,131.0848088003358,131.0848088003358,90.0
527735.280179,234,0,0.05452365884561419,0.39043146871512957,0.5150300372298151,13.902228789756146,3d c++,74.96284199330488,93.1142328518755,9.211191364785806,13.902228789756146,27.66860368940454,2.7469877863245697,1.0,32,3.5266879475690147,3.5596647066413722,130.75257153281174,12.0,-4.163714217729266,-0.5738664546173919,122.52021860822947,-0.6408668471081901,-0.34446093010489703,-0.686029410381856,1.3734938931622849,1.2191318134796945,-2.3221713814762404,112.72278030068483,112.87914885531576,113.80273309780324,113.80273309780324,90.0
527735.291969,235,1,0.9724586850714777,0.6263296271991355,0.42118542292252037,13.74489142265643,3d c++,120.25528842223403,111.1323987988761,8.468189677005597,13.74489142265643,71.31682440582111,2.3442657006433483,0.14511760777213834,30,1.3973336593187353,-6.1790309282948765,113.51429762288276,12.0,4.140396473129437,2.5880251961236045,105.79326574166473,0.22858856781755846,0.7305880103682068,-0.6434193234348364,1.1721328503216741,2.3899790328976516,-1.2294330072154624,103.63205064841958,62.250954674712695,131.0848088003358,131.0848088003358,90.0
527735.311949,235,0,0.9682775068406093,0.456243769083166,0.5041902912810734,15.72188594038027,3d c++,87.59880366396787,95.1954640740339,13.226582324492538,15.72188594038027,35.156938158395,3.057555582829729,1.0,32,3.5266879475690147,3.5596647066413722,130.75257153281174,12.0,-1.6409196363609921,-0.16155867087471742,120.58161639412704,-0.4306339653275006,-0.3101019481263408,-0.847579594890392,1.5287777914148646,1.255496061800476,-2.0408830131586897,112.72278030068483,112.87914885531576,113.80273309780324,113.80273309780324,90.0
527735.3198139999,236,1,0.9223774702482219,0.621356703199288,0.4229333026697992,14.068783251573214,3d c++,119.30048701426331,110.79680588739855,8.833498095496592,14.068783251573214,72.20682323559856,2.3967331713340707,0.14139811442862582,30,1.3973336593187353,-6.1790309282948765,113.51429762288276,12.0,3.972798166786035,2.5281329144861644,105.66877148464687,0.21462204228894163,0.7255969868984201,-0.6537938448529915,1.1983665856670354,2.3826978870330704,-1.2536081036417892,103.63205064841958,62.250954674712695,131.0848088003358,131.0848088003358,90.0
