time;cam_p_x;cam_p_y;cam_p_z;cam_r_x;cam_r_y;cam_r_z;cam_r_w;cont_L_p_x;cont_L_p_y;cont_L_p_z;cont_L_r_x;cont_L_r_y;cont_L_r_z;cont_L_r_w;cont_R_p_x;cont_R_p_y;cont_R_p_z;cont_R_r_x;cont_R_r_y;cont_R_r_z;cont_R_r_w;
2020-02-20 01:34:10.436;-1.88168;0.39468;0.31494;-0.04264;0.89697;-0.00867;0.43995;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:10.447;-1.88179;0.39542;0.31360;-0.04318;0.89798;-0.00801;0.43784;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:10.464;-1.88316;0.39698;0.31139;-0.04331;0.89917;-0.00704;0.43539;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:10.476;-1.88351;0.39764;0.30983;-0.04413;0.90050;-0.00733;0.43256;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:10.488;-1.88500;0.39942;0.30581;-0.04450;0.90409;-0.00796;0.42495;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:10.499;-1.88614;0.40057;0.30378;-0.04402;0.90624;-0.00793;0.42038;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:10.509;-1.88671;0.40101;0.30191;-0.04353;0.90825;-0.00842;0.41606;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:10.521;-1.88735;0.40151;0.29995;-0.04236;0.91039;-0.00899;0.41149;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:10.532;-1.88805;0.40203;0.29786;-0.04066;0.91255;-0.00946;0.40682;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:10.543;-1.88873;0.40253;0.29572;-0.03917;0.91474;-0.00972;0.40203;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:10.562;-1.88943;0.40303;0.29345;-0.03742;0.91706;-0.00959;0.39688;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:10.574;-1.89013;0.40356;0.29117;-0.03575;0.91939;-0.00942;0.39160;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:10.585;-1.89103;0.40415;0.28865;-0.03342;0.92197;-0.00894;0.38571;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:10.595;-1.89179;0.40477;0.28627;-0.03216;0.92490;-0.00890;0.37875;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:10.607;-1.89261;0.40541;0.28377;-0.03139;0.92770;-0.00903;0.37189;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:10.617;-1.89318;0.40604;0.28117;-0.03063;0.93043;-0.00933;0.36507;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:10.627;-1.89257;0.40696;0.28233;-0.02880;0.93310;-0.00854;0.35835;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:10.640;-1.89342;0.40768;0.28010;-0.02888;0.93568;-0.00929;0.35155;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:10.651;-1.89435;0.40843;0.27786;-0.02922;0.93812;-0.00943;0.34494;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:10.670;-1.89532;0.40920;0.27564;-0.02931;0.94050;-0.00930;0.33841;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:10.682;-1.89632;0.41003;0.27346;-0.02921;0.94283;-0.00901;0.33186;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:10.692;-1.89842;0.41192;0.26922;-0.02814;0.94687;-0.00748;0.32031;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:10.702;-1.89841;0.41348;0.26910;-0.02650;0.94875;-0.00564;0.31485;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:10.714;-1.89938;0.41448;0.26724;-0.02606;0.95026;-0.00496;0.31033;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:10.725;-1.89978;0.41587;0.26563;-0.02554;0.95153;-0.00366;0.30647;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:10.736;-1.89956;0.41618;0.26516;-0.02526;0.95280;-0.00245;0.30255;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:10.745;-1.90034;0.41727;0.26359;-0.02599;0.95367;-0.00185;0.29972;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:10.762;-1.56614;-0.03335;0.53079;0.00635;0.95517;0.02082;0.29525;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:10.774;-1.55876;-0.04202;0.53545;0.00519;0.95602;0.02176;0.29245;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:10.785;-1.56406;-0.03321;0.52844;0.00122;0.95808;0.02225;0.28564;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:10.796;-1.55680;-0.04162;0.53296;0.00068;0.95888;0.02323;0.28285;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:10.807;-1.57849;-0.01633;0.51688;-0.00272;0.96083;0.02476;0.27603;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:10.817;-1.57190;-0.02418;0.52119;-0.00249;0.96154;0.02539;0.27347;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:10.827;-1.59047;-0.00031;0.50757;-0.00460;0.96317;0.02528;0.26768;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:10.838;-1.60333;0.01819;0.49470;-0.00588;0.96447;0.02424;0.26302;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:10.848;-1.59755;0.01131;0.49849;-0.00569;0.96487;0.02472;0.26150;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:10.865;-1.60876;0.02472;0.48957;-0.00542;0.96567;0.02422;0.25860;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:10.875;-1.60323;0.01813;0.49323;-0.00557;0.96605;0.02486;0.25710;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:10.888;-1.59207;0.00475;0.50063;-0.00591;0.96682;0.02641;0.25401;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:10.899;-1.61143;0.02983;0.48550;-0.00705;0.96729;0.02815;0.25199;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:10.909;-1.62742;0.05150;0.46980;-0.00939;0.96800;0.02830;0.24917;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:10.920;-1.62272;0.04579;0.47274;-0.00918;0.96829;0.02913;0.24796;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:10.931;-1.62726;0.05936;0.46508;-0.01003;0.96935;0.03028;0.24359;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:10.942;-1.62250;0.05401;0.46786;-0.01021;0.96964;0.03093;0.24235;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:10.959;-1.64298;0.08424;0.45049;-0.01225;0.97002;0.03090;0.24073;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:10.971;-1.63871;0.07954;0.45295;-0.01247;0.97031;0.03150;0.23946;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:10.981;-1.68550;0.14575;0.41744;-0.01724;0.97111;0.03003;0.23610;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:10.991;-1.68237;0.14245;0.41933;-0.01731;0.97141;0.03058;0.23480;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:11.003;-1.69130;0.15585;0.41138;-0.01746;0.97202;0.02968;0.23236;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:11.013;-1.68845;0.15290;0.41315;-0.01689;0.97229;0.03027;0.23118;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:11.024;-1.69400;0.16056;0.40862;-0.01757;0.97204;0.03125;0.23207;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:11.035;-1.69131;0.15779;0.41032;-0.01721;0.97224;0.03187;0.23118;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:11.045;-1.68864;0.15498;0.41205;-0.01688;0.97236;0.03259;0.23057;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:11.060;-1.93526;0.48486;0.21758;-0.03070;0.96876;0.01794;0.24546;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:11.072;-1.93791;0.48858;0.21510;-0.03077;0.96889;0.01842;0.24489;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:11.083;-1.88119;0.40918;0.26162;-0.02298;0.96827;0.02487;0.24760;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:11.094;-1.88233;0.41098;0.26042;-0.02318;0.96830;0.02511;0.24743;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:11.106;-1.87659;0.40569;0.26382;-0.02171;0.96827;0.02551;0.24765;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:11.117;-1.87749;0.40724;0.26280;-0.02156;0.96819;0.02550;0.24797;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:11.127;-1.89986;0.44573;0.23826;-0.01916;0.96767;0.02548;0.25021;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:11.138;-1.89196;0.42856;0.25013;-0.01685;0.96722;0.02736;0.25192;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:11.148;-1.89314;0.43071;0.24884;-0.01645;0.96706;0.02721;0.25254;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:11.163;-1.86454;0.39388;0.27029;-0.01321;0.96778;0.03146;0.24946;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:11.174;-1.86431;0.39431;0.27015;-0.01274;0.96751;0.03116;0.25059;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:11.183;-1.82325;0.34469;0.29750;-0.00851;0.96880;0.03526;0.24519;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:11.193;-1.82094;0.34295;0.29860;-0.00804;0.96846;0.03540;0.24651;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:11.204;-1.67596;0.16247;0.40008;0.00771;0.97221;0.04884;0.22885;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:11.213;-1.61659;0.08041;0.44400;0.01642;0.97295;0.05068;0.22477;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:11.223;-1.60378;0.06908;0.45666;0.01678;0.97231;0.05216;0.22720;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:11.234;-1.56646;0.02011;0.49123;0.01743;0.97179;0.05538;0.22857;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:11.243;-1.55259;0.00517;0.50134;0.01748;0.97128;0.05519;0.23079;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:11.260;-1.51616;-0.04410;0.53351;0.01893;0.97125;0.05655;0.23047;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:11.271;-1.50113;-0.06063;0.54490;0.01909;0.97077;0.05630;0.23252;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:11.281;-1.47113;-0.09947;0.56748;0.01986;0.97047;0.05804;0.23329;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:11.290;-1.45494;-0.11727;0.57978;0.02034;0.97002;0.05780;0.23516;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:11.301;-1.42309;-0.15764;0.60574;0.02101;0.96960;0.05970;0.23638;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:11.311;-1.38066;-0.21228;0.63906;0.02222;0.97002;0.06092;0.23422;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:11.320;-1.36672;-0.22935;0.64889;0.02146;0.96873;0.06286;0.23907;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:11.331;-1.33713;-0.27141;0.67292;0.02444;0.96796;0.06460;0.24141;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:11.342;-1.31777;-0.29328;0.68791;0.02498;0.96739;0.06457;0.24363;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:11.360;-1.30954;-0.30243;0.69519;0.02221;0.96730;0.06395;0.24443;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:11.371;-1.29043;-0.32392;0.71011;0.02229;0.96668;0.06393;0.24686;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:11.381;-1.27987;-0.33674;0.71478;0.02008;0.96671;0.06290;0.24721;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:11.391;-1.26065;-0.35830;0.72952;0.01990;0.96609;0.06298;0.24961;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:11.402;-1.25006;-0.37053;0.73412;0.01969;0.96621;0.06166;0.24949;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:11.414;-1.23502;-0.38430;0.74413;0.01955;0.96642;0.05903;0.24933;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:11.426;-1.21911;-0.40160;0.75652;0.01952;0.96543;0.05951;0.25302;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:11.437;-1.20285;-0.41386;0.76429;0.01837;0.96535;0.05794;0.25378;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:11.447;-1.18297;-0.43514;0.77905;0.01905;0.96461;0.05749;0.25665;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:11.463;-1.17738;-0.44297;0.78174;0.01839;0.96428;0.05771;0.25788;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:11.474;-1.15769;-0.46404;0.79640;0.01917;0.96341;0.05770;0.26106;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:11.483;-1.14690;-0.47490;0.80661;0.01764;0.96254;0.05820;0.26425;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:11.494;-1.12966;-0.48915;0.81768;0.01694;0.96213;0.05730;0.26596;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:11.505;-1.11587;-0.50100;0.83074;0.01630;0.96057;0.05921;0.27116;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:11.515;-1.08470;-0.54279;0.85961;0.01782;0.95971;0.06026;0.27387;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:11.526;-1.06409;-0.56438;0.87571;0.01788;0.95855;0.06076;0.27779;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:11.536;-1.05890;-0.56717;0.88039;0.01467;0.95775;0.06085;0.28072;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:11.547;-1.03836;-0.58834;0.89654;0.01464;0.95653;0.06171;0.28467;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:11.562;-1.03048;-0.59185;0.89647;0.01302;0.95523;0.06419;0.28853;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:11.574;-1.01005;-0.61270;0.91215;0.01339;0.95405;0.06493;0.29221;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:11.584;-1.00490;-0.61992;0.91571;0.01036;0.95318;0.06646;0.29483;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:11.594;-0.98456;-0.64085;0.93149;0.01125;0.95200;0.06712;0.29844;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:11.604;-0.97913;-0.64492;0.93680;0.01077;0.95088;0.06768;0.30186;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:11.614;-0.97713;-0.64518;0.93647;0.00810;0.94970;0.06962;0.30521;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:11.624;-0.95717;-0.66552;0.95215;0.00841;0.94811;0.07060;0.30990;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:11.634;-0.94923;-0.67831;0.95930;0.00830;0.94630;0.07430;0.31451;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:11.644;-0.92940;-0.69882;0.97510;0.00818;0.94441;0.07524;0.31993;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:11.660;-0.93686;-0.68581;0.97128;0.00553;0.94244;0.07707;0.32532;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:11.671;-0.91741;-0.70567;0.98708;0.00534;0.94019;0.07788;0.33158;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:11.682;-0.91866;-0.69952;0.98568;0.00523;0.93706;0.08075;0.33967;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:11.691;-0.90829;-0.70271;0.99158;0.00340;0.93549;0.07981;0.34420;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:11.702;-0.90849;-0.69778;0.99577;0.00133;0.93011;0.08325;0.35771;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
